,timestamp,symbol,type,side,contracts,price,notional,leverage,margin,fee,pnl,rate,payment
1663,2025-06-23T15:31:00+00:00,SOLUSDT,open,buy,44.70938897168406,134.2,6000.0,10.0,600.0,2.4,,,
1664,2025-06-23T16:28:00+00:00,SOLUSDT,close,sell,44.70938897168406,131.5,5879.284649776453,10.0,600.0,2.351713859910581,-120.71535022354644,,
1665,2025-06-23T16:31:00+00:00,SOLUSDT,open,buy,45.68643874210005,131.33,6000.0,10.0,600.0,2.4,,,
1666,2025-06-23T17:30:00+00:00,SOLUSDT,close,sell,45.68643874210005,136.6,6240.767532170867,10.0,600.0,2.4963070128683467,240.76753217086645,,
1667,2025-06-23T17:35:00+00:00,SOLUSDT,open,sell,43.936731107205624,136.56,6000.0,10.0,600.0,2.4,,,
1668,2025-06-23T19:36:00+00:00,ETHUSDT,close,buy,4.414348398032966,2319.95,10241.067566016578,10.0,1000.0,4.096427026406632,-241.06756601657884,,
1669,2025-06-23T19:36:00+00:00,SOLUSDT,close,buy,43.936731107205624,139.46,6127.416520210897,10.0,600.0,2.450966608084359,-127.41652021089656,,
1670,2025-06-23T19:38:00+00:00,XRPUSDT,close,buy,2977.3719730051607,2.0605,6134.874950377134,10.0,600.0,2.453949980150854,-134.87495037713413,,
1671,2025-06-23T19:39:00+00:00,ETHUSDT,open,sell,4.322997047393017,2313.21,10000.0,10.0,1000.0,4.0,,,
1672,2025-06-23T19:39:00+00:00,XRPUSDT,open,sell,2918.2879377431905,2.056,6000.0,10.0,600.0,2.4,,,
1673,2025-06-23T19:39:00+00:00,SOLUSDT,open,sell,43.091065785693765,139.24,6000.0,10.0,600.0,2.4,,,
1674,2025-06-23T20:16:00+00:00,BNBUSDT,close,sell,9.877356161000904,631.79,6240.414848958761,10.0,600.0,2.4961659395835043,240.41484895876118,,
1675,2025-06-23T20:24:00+00:00,ETHUSDT,close,buy,4.322997047393017,2365.76,10227.173494840505,10.0,1000.0,4.090869397936202,-227.17349484050382,,
1676,2025-06-23T20:27:00+00:00,ETHUSDT,open,sell,4.2295816943704265,2364.3,10000.0,10.0,1000.0,4.0,,,
1677,2025-06-23T20:28:00+00:00,BNBUSDT,open,sell,9.463423866754992,634.02,6000.0,10.0,600.0,2.4,,,
1678,2025-06-23T22:03:00+00:00,SOLUSDT,close,buy,43.091065785693765,142.73,6150.387819592071,10.0,600.0,2.4601551278368285,-150.3878195920704,,
1679,2025-06-23T22:04:00+00:00,BTCUSDT,close,buy,0.09786718053460926,104269.1,10204.522833881227,10.0,1000.0,4.081809133552491,-204.52283388122672,,
1680,2025-06-23T22:05:00+00:00,XRPUSDT,close,buy,2918.2879377431905,2.1074,6150.0,10.0,600.0,2.46,-150.0000000000003,,
1681,2025-06-23T22:14:00+00:00,BTCUSDT,open,sell,0.09499382540134892,105270.0,10000.0,10.0,1000.0,4.0,,,
1682,2025-06-23T22:16:00+00:00,SOLUSDT,open,sell,41.41072537787287,144.89,6000.0,10.0,600.0,2.4,,,
1683,2025-06-23T22:18:00+00:00,XRPUSDT,open,sell,2812.412112121496,2.1334,6000.0,10.0,600.0,2.4,,,
1684,2025-06-23T22:22:00+00:00,ETHUSDT,close,buy,4.2295816943704265,2411.86,10201.158905384258,10.0,1000.0,4.080463562153703,-201.15890538425725,,
1685,2025-06-23T22:27:00+00:00,ETHUSDT,open,sell,4.128597556695966,2422.13,10000.0,10.0,1000.0,4.0,,,
1686,2025-06-24T05:39:00+00:00,XRPUSDT,close,buy,2812.412112121496,2.1827,6138.65191712759,10.0,600.0,2.4554607668510364,-138.6519171275901,,
1687,2025-06-24T05:51:00+00:00,XRPUSDT,open,sell,2739.1006619493264,2.1905,6000.0,10.0,600.0,2.4,,,
1688,2025-06-24T08:00:00+00:00,BTCUSDT,funding,,,,9971.093378930369,,,,,1.218e-05,-0.1214479173553719
1689,2025-06-24T08:00:00+00:00,ETHUSDT,funding,,,,9882.6652574387,,,,,1.201e-05,-0.1186908097418388
1690,2025-06-24T08:00:00+00:00,XRPUSDT,funding,,,,5970.417712850946,,,,,0.0001,-0.5970417712850946
1691,2025-06-24T08:00:00+00:00,BNBUSDT,funding,,,,6045.992239992429,,,,,-0.00016409,0.9920868666603577
1692,2025-06-24T08:00:00+00:00,SOLUSDT,funding,,,,5964.38677617503,,,,,-2.013e-05,0.12006310580440334
1693,2025-06-24T16:00:00+00:00,BTCUSDT,funding,,,,9994.395364301321,,,,,4.47e-06,-0.044674947278426906
1694,2025-06-24T16:00:00+00:00,ETHUSDT,funding,,,,10073.406464558053,,,,,4.46e-06,-0.04492739283192891
1695,2025-06-24T16:00:00+00:00,XRPUSDT,funding,,,,5996.16525907327,,,,,0.0001,-0.5996165259073271
1696,2025-06-24T16:00:00+00:00,BNBUSDT,funding,,,,6052.048831267152,,,,,-0.00012123,0.7336898798145169
1697,2025-06-24T16:00:00+00:00,SOLUSDT,funding,,,,5982.6074953412935,,,,,2.041e-05,-0.1221050189799158
1698,2025-06-24T16:53:00+00:00,ETHUSDT,close,buy,4.128597556695966,2472.26,10206.96659551717,10.0,1000.0,4.082786638206868,-206.96659551716922,,
1699,2025-06-24T16:56:00+00:00,ETHUSDT,open,sell,4.049156763104083,2469.65,9999.999999999998,10.0,999.9999999999998,3.9999999999999996,,,
1700,2025-06-25T03:36:00+00:00,BNBUSDT,close,buy,9.463423866754992,649.29,6144.506482445348,10.0,600.0,2.4578025929781395,-144.50648244534855,,
1701,2025-06-25T03:39:00+00:00,BNBUSDT,open,sell,9.243140819250382,649.13,6000.0,10.0,600.0,2.4,,,
1702,2025-06-25T08:00:00+00:00,BTCUSDT,funding,,,,10123.94794338368,,,,,2.747e-05,-0.2781048500047497
1703,2025-06-25T08:00:00+00:00,ETHUSDT,funding,,,,9893.912092806671,,,,,-2.6e-07,0.0025724171441297346
1704,2025-06-25T08:00:00+00:00,XRPUSDT,funding,,,,5983.565396028303,,,,,0.0001,-0.5983565396028304
1705,2025-06-25T08:00:00+00:00,BNBUSDT,funding,,,,5962.472848273844,,,,,0.0,-0.0
1706,2025-06-25T08:00:00+00:00,SOLUSDT,funding,,,,6084.89198702464,,,,,0.0001,-0.608489198702464
1707,2025-06-25T13:13:00+00:00,BTCUSDT,close,buy,0.09499382540134892,107378.2,10200.265982711124,10.0,1000.0,4.08010639308445,-200.2659827111235,,
1708,2025-06-25T13:27:00+00:00,BTCUSDT,open,sell,0.09275121434527381,107815.3,10000.0,10.0,1000.0,4.0,,,
1709,2025-06-25T13:45:00+00:00,SOLUSDT,close,buy,41.41072537787287,147.87,6123.403961626062,10.0,600.0,2.4493615846504246,-123.40396162606191,,
1710,2025-06-25T13:48:00+00:00,SOLUSDT,open,sell,40.6421459053038,147.63,6000.0,10.0,600.0,2.4,,,
1711,2025-06-26T00:00:00+00:00,BTCUSDT,funding,,,,9951.79719390476,,,,,1.41e-06,-0.014032034043405712
1712,2025-06-26T00:00:00+00:00,ETHUSDT,funding,,,,9785.070759014434,,,,,2.757e-05,-0.26977440082602794
1713,2025-06-26T00:00:00+00:00,XRPUSDT,funding,,,,5984.661036293083,,,,,7.592e-05,-0.4543554658753709
1714,2025-06-26T00:00:00+00:00,BNBUSDT,funding,,,,5971.161400643939,,,,,0.0,-0.0
1715,2025-06-26T00:00:00+00:00,SOLUSDT,funding,,,,5827.270879902459,,,,,3.413e-05,-0.1988847551310709
1716,2025-06-26T13:51:00+00:00,SOLUSDT,close,buy,40.6421459053038,141.55,5752.8957528957535,10.0,600.0,2.3011583011583014,247.10424710424644,,
1717,2025-06-26T13:54:00+00:00,SOLUSDT,open,buy,42.35792446170137,141.65,6000.0,10.0,600.0,2.4,,,
1718,2025-06-26T16:18:00+00:00,XRPUSDT,close,buy,2739.1006619493264,2.0964,5742.250627710568,10.0,600.0,2.296900251084227,257.7493722894318,,
1719,2025-06-26T16:21:00+00:00,XRPUSDT,open,buy,2858.504049547403,2.099,6000.0,10.0,600.0,2.4,,,
1720,2025-06-26T23:06:00+00:00,SOLUSDT,close,sell,42.35792446170137,138.76,5877.585598305682,10.0,600.0,2.351034239322273,-122.41440169431759,,
1721,2025-06-26T23:11:00+00:00,SOLUSDT,open,buy,43.24324324324324,138.75,6000.0,10.0,600.0,2.4,,,
1722,2025-06-27T00:00:00+00:00,BTCUSDT,funding,,,,9914.001074059062,,,,,1.113e-05,-0.11034283195427737
1723,2025-06-27T00:00:00+00:00,ETHUSDT,funding,,,,9775.312291215352,,,,,3.79e-06,-0.037048433583706186
1724,2025-06-27T00:00:00+00:00,XRPUSDT,funding,,,,6016.293473082419,,,,,-6.38e-06,-0.03838395235826583
1725,2025-06-27T00:00:00+00:00,BNBUSDT,funding,,,,5934.466131591515,,,,,0.0,-0.0
1726,2025-06-27T00:00:00+00:00,SOLUSDT,funding,,,,6006.486486486487,,,,,-6.442e-05,-0.38693785945945947
1727,2025-06-27T08:00:00+00:00,BTCUSDT,funding,,,,9916.032325653223,,,,,2.663e-05,-0.26406394083214535
1728,2025-06-27T08:00:00+00:00,ETHUSDT,funding,,,,9890.146377016985,,,,,5.06e-06,-0.05004414066770594
1729,2025-06-27T08:00:00+00:00,XRPUSDT,funding,,,,5958.265840876607,,,,,1.132e-05,0.0674475693187232
1730,2025-06-27T08:00:00+00:00,BNBUSDT,funding,,,,5952.1205305562835,,,,,0.0,-0.0
1731,2025-06-27T08:00:00+00:00,SOLUSDT,funding,,,,6073.945945945946,,,,,1.541e-05,0.09359950702702702
1732,2025-06-27T16:33:00+00:00,SOLUSDT,close,sell,43.24324324324324,144.57,6251.675675675675,10.0,600.0,2.50067027027027,251.67567567567536,,
1733,2025-06-27T16:36:00+00:00,SOLUSDT,open,sell,41.61464835622139,144.18,6000.0,10.0,600.0,2.4,,,
1734,2025-06-28T02:02:00+00:00,XRPUSDT,close,sell,2858.504049547403,2.1822,6237.827536922343,10.0,600.0,2.4951310147689374,237.82753692234314,,
1735,2025-06-28T02:02:00+00:00,XRPUSDT,open,buy,2749.518834204014,2.1822,5999.999999999999,10.0,599.9999999999999,2.4,,,
1736,2025-06-28T09:49:00+00:00,SOLUSDT,close,buy,41.61464835622139,147.18,6124.843945068664,10.0,600.0,2.4499375780274657,-124.84394506866417,,
1737,2025-06-28T09:53:00+00:00,SOLUSDT,open,sell,40.75256401548598,147.23,6000.0,10.0,600.0,2.4,,,
1738,2025-06-28T16:00:00+00:00,BTCUSDT,funding,,,,9966.683763807177,,,,,4.434e-05,-0.44192275808721027
1739,2025-06-28T16:00:00+00:00,ETHUSDT,funding,,,,9873.747292126413,,,,,4.011e-05,-0.3960360038871904
1740,2025-06-28T16:00:00+00:00,XRPUSDT,funding,,,,6063.513885070112,,,,,0.0001,0.6063513885070113
1741,2025-06-28T16:00:00+00:00,BNBUSDT,funding,,,,5976.152696686334,,,,,0.0,-0.0
1742,2025-06-28T16:00:00+00:00,SOLUSDT,funding,,,,6045.23534605719,,,,,0.0001,-0.6045235346057191
1743,2025-06-28T17:37:00+00:00,SOLUSDT,close,buy,40.75256401548598,150.34,6126.740474088162,10.0,600.0,2.450696189635265,-126.74047408816196,,
1744,2025-06-28T17:40:00+00:00,SOLUSDT,open,sell,39.92015968063872,150.3,6000.0,10.0,600.0,2.4,,,
1745,2025-06-29T22:19:00+00:00,SOLUSDT,close,buy,39.92015968063872,153.36,6122.1556886227545,10.0,600.0,2.448862275449102,-122.15568862275457,,
1746,2025-06-29T22:26:00+00:00,SOLUSDT,open,sell,38.97622450305314,153.94,6000.0,10.0,600.0,2.4,,,
1747,2025-06-30T00:00:00+00:00,BTCUSDT,funding,,,,10042.647008355956,,,,,1.084e-05,-0.10886229357057856
1748,2025-06-30T00:00:00+00:00,ETHUSDT,funding,,,,10128.763185066708,,,,,5.102e-05,-0.5167694977021035
1749,2025-06-30T00:00:00+00:00,XRPUSDT,funding,,,,6065.988452020896,,,,,9.488e-05,0.5755409843277426
1750,2025-06-30T00:00:00+00:00,BNBUSDT,funding,,,,6056.47559040562,,,,,0.0,-0.0
1751,2025-06-30T00:00:00+00:00,SOLUSDT,funding,,,,5973.496167337924,,,,,6.987e-05,-0.4173681772119007
1752,2025-06-30T00:40:00+00:00,ETHUSDT,close,buy,4.049156763104083,2520.15,10204.482416536755,10.0,999.9999999999998,4.081792966614702,-204.4824165367562,,
1753,2025-06-30T00:43:00+00:00,ETHUSDT,open,sell,3.971421649807982,2517.99,10000.0,10.0,1000.0,4.0,,,
1754,2025-06-30T15:42:00+00:00,SOLUSDT,close,buy,38.97622450305314,157.22,6127.842016370015,10.0,600.0,2.451136806548006,-127.84201637001433,,
1755,2025-06-30T15:44:00+00:00,SOLUSDT,open,sell,38.248231019315355,156.87,6000.0,10.0,600.0,2.4,,,
1756,2025-06-30T19:22:00+00:00,XRPUSDT,close,sell,2749.518834204014,2.2711,6244.432224360737,10.0,599.9999999999999,2.4977728897442946,244.43222436073742,,
1757,2025-06-30T19:22:00+00:00,XRPUSDT,open,buy,2641.891594381577,2.2711,5999.999999999999,10.0,599.9999999999999,2.4,,,
1758,2025-07-01T01:52:00+00:00,XRPUSDT,close,sell,2641.891594381577,2.2291,5889.040553035972,10.0,599.9999999999999,2.355616221214389,-110.95944696402691,,
1759,2025-07-01T01:55:00+00:00,XRPUSDT,open,buy,2689.376961004034,2.231,5999.999999999999,10.0,599.9999999999999,2.4,,,
1760,2025-07-01T07:17:00+00:00,SOLUSDT,close,buy,38.248231019315355,150.56,5758.65366226812,10.0,600.0,2.303461464907248,241.34633773187997,,
1761,2025-07-01T07:24:00+00:00,SOLUSDT,open,buy,40.17677782241864,149.34,6000.0,10.0,600.0,2.4,,,
1762,2025-07-01T13:11:00+00:00,XRPUSDT,close,sell,2689.376961004034,2.1872,5882.205289108023,10.0,599.9999999999999,2.3528821156432094,-117.79471089197685,,
1763,2025-07-01T13:15:00+00:00,XRPUSDT,open,buy,2743.358785606511,2.1871,6000.0,10.0,600.0,2.4,,,
1764,2025-07-01T14:42:00+00:00,ETHUSDT,close,buy,3.971421649807982,2413.8,9586.217578306507,10.0,1000.0,3.834487031322603,413.78242169349204,,
1765,2025-07-01T14:44:00+00:00,ETHUSDT,open,buy,4.1393298424984994,2415.85,10000.0,10.0,1000.0,4.0,,,
1766,2025-07-01T16:00:00+00:00,BTCUSDT,funding,,,,9823.56864007242,,,,,1.109e-05,-0.10894337621840315
1767,2025-07-01T16:00:00+00:00,ETHUSDT,funding,,,,10027.485150154189,,,,,-1.429e-05,-0.14329276279570335
1768,2025-07-01T16:00:00+00:00,XRPUSDT,funding,,,,6000.548671757121,,,,,1.379e-05,0.0827475661835307
1769,2025-07-01T16:00:00+00:00,BNBUSDT,funding,,,,5967.464144316239,,,,,0.0,-0.0
1770,2025-07-01T16:00:00+00:00,SOLUSDT,funding,,,,5912.816392125351,,,,,-7.235e-05,-0.4277922659702691
1771,2025-07-01T18:53:00+00:00,SOLUSDT,close,sell,40.17677782241864,146.27,5876.657292085175,10.0,600.0,2.3506629168340702,-123.34270791482496,,
1772,2025-07-01T18:55:00+00:00,SOLUSDT,open,buy,41.00041000410004,146.34,6000.0,10.0,600.0,2.4,,,
1773,2025-07-02T08:00:00+00:00,BTCUSDT,funding,,,,9946.343422501259,,,,,3.403e-05,-0.3384740666677178
1774,2025-07-02T08:00:00+00:00,ETHUSDT,funding,,,,10138.08804354575,,,,,4.864e-05,0.49311660243806527
1775,2025-07-02T08:00:00+00:00,XRPUSDT,funding,,,,6016.460152713639,,,,,-2.455e-05,-0.14770409674911986
1776,2025-07-02T08:00:00+00:00,BNBUSDT,funding,,,,6081.524502025789,,,,,0.0,-0.0
1777,2025-07-02T08:00:00+00:00,SOLUSDT,funding,,,,6118.081180811808,,,,,-4.281e-05,-0.2619150553505535
1778,2025-07-02T15:35:00+00:00,BNBUSDT,close,buy,9.243140819250382,662.12,6120.068399242063,10.0,600.0,2.4480273596968254,-120.06839924206254,,
1779,2025-07-02T15:38:00+00:00,BNBUSDT,open,sell,9.069609251001436,661.55,6000.0,10.0,600.0,2.4,,,
1780,2025-07-02T16:05:00+00:00,ETHUSDT,close,sell,4.1393298424984994,2514.27,10407.392843098702,10.0,1000.0,4.162957137239481,407.3928430987026,,
1781,2025-07-02T16:08:00+00:00,SOLUSDT,close,sell,41.00041000410004,152.47,6251.332513325133,10.0,600.0,2.500533005330053,251.33251332513305,,
1782,2025-07-02T16:11:00+00:00,SOLUSDT,open,sell,39.364912741110096,152.42,6000.0,10.0,600.0,2.4,,,
1783,2025-07-02T16:12:00+00:00,ETHUSDT,open,sell,3.950851408478527,2531.1,10000.0,10.0,1000.0,4.0,,,
1784,2025-07-02T16:41:00+00:00,XRPUSDT,close,sell,2743.358785606511,2.2773,6247.450962461708,10.0,600.0,2.4989803849846832,247.45096246170684,,
1785,2025-07-02T16:44:00+00:00,XRPUSDT,open,sell,2640.1478482795033,2.2726,6000.0,10.0,600.0,2.4,,,
1786,2025-07-02T17:22:00+00:00,ETHUSDT,close,buy,3.950851408478527,2582.7,10203.863932677492,10.0,1000.0,4.081545573070997,-203.86393267749165,,
1787,2025-07-02T17:25:00+00:00,ETHUSDT,open,sell,3.878975950349108,2578.0,10000.0,10.0,1000.0,4.0,,,
1788,2025-07-03T05:32:00+00:00,SOLUSDT,close,buy,39.364912741110096,155.58,6124.393124261909,10.0,600.0,2.449757249704764,-124.3931242619089,,
1789,2025-07-03T05:36:00+00:00,SOLUSDT,open,sell,38.60507013254408,155.42,6000.0,10.0,600.0,2.4,,,
1790,2025-07-03T09:41:00+00:00,BTCUSDT,close,buy,0.09275121434527381,110014.9,10204.015571073864,10.0,1000.0,4.081606228429545,-204.01557107386347,,
1791,2025-07-03T09:46:00+00:00,BTCUSDT,open,sell,0.09078529278256922,110150.0,10000.0,10.0,1000.0,4.0,,,
1792,2025-07-03T13:49:00+00:00,ETHUSDT,close,buy,3.878975950349108,2630.94,10205.352986811482,10.0,1000.0,4.082141194724593,-205.352986811482,,
1793,2025-07-03T13:54:00+00:00,ETHUSDT,open,sell,3.803973630854791,2628.83,10000.0,10.0,1000.0,4.0,,,
1794,2025-07-04T08:15:00+00:00,SOLUSDT,close,buy,38.60507013254408,149.15,5757.9462102689495,10.0,600.0,2.3031784841075797,242.05378973105067,,
1795,2025-07-04T08:17:00+00:00,SOLUSDT,open,buy,40.12572727880693,149.53,6000.0,10.0,600.0,2.4,,,
1796,2025-07-04T13:50:00+00:00,ETHUSDT,close,buy,3.803973630854791,2522.93,9597.159192492478,10.0,1000.0,3.8388636769969913,402.8408075075227,,
1797,2025-07-04T13:52:00+00:00,ETHUSDT,open,buy,3.9538037569043296,2529.21,10000.0,10.0,1000.0,4.0,,,
1798,2025-07-04T15:32:00+00:00,SOLUSDT,close,sell,40.12572727880693,146.54,5880.024075436367,10.0,600.0,2.352009630174547,-119.97592456363307,,
1799,2025-07-04T15:35:00+00:00,SOLUSDT,open,buy,40.899795501022496,146.7,6000.0,10.0,600.0,2.4,,,
1800,2025-07-04T16:19:00+00:00,ETHUSDT,close,sell,3.9538037569043296,2476.67,9792.267150612246,10.0,1000.0,3.9169068602448984,-207.73284938775333,,
1801,2025-07-04T16:22:00+00:00,ETHUSDT,open,buy,4.03707651067403,2477.04,10000.0,10.0,1000.0,4.0,,,
1802,2025-07-06T16:53:00+00:00,SOLUSDT,close,sell,40.899795501022496,152.65,6243.353783231084,10.0,600.0,2.497341513292434,243.35378323108455,,
1803,2025-07-06T16:56:00+00:00,SOLUSDT,open,sell,39.362330249950794,152.43,6000.0,10.0,600.0,2.4,,,
1804,2025-07-06T21:30:00+00:00,ETHUSDT,close,sell,4.03707651067403,2590.36,10457.48151018958,10.0,1000.0,4.1829926040758325,457.48151018958174,,
1805,2025-07-06T21:33:00+00:00,ETHUSDT,open,sell,3.866751735204841,2586.15,10000.0,10.0,1000.0,4.0,,,
1806,2025-07-07T00:00:00+00:00,BTCUSDT,funding,,,,9906.000907852927,,,,,2.36e-05,-0.2337816214253291
1807,2025-07-07T00:00:00+00:00,ETHUSDT,funding,,,,9936.585271542639,,,,,0.0001,-0.993658527154264
1808,2025-07-07T00:00:00+00:00,XRPUSDT,funding,,,,5991.287512100676,,,,,0.0001,-0.5991287512100677
1809,2025-07-07T00:00:00+00:00,BNBUSDT,funding,,,,6014.329982616582,,,,,0.0,-0.0
1810,2025-07-07T00:00:00+00:00,SOLUSDT,funding,,,,5976.776225152529,,,,,0.0001,-0.5976776225152529
1811,2025-07-07T13:57:00+00:00,XRPUSDT,close,buy,2640.1478482795033,2.3295,6150.224412567102,10.0,600.0,2.460089765026841,-150.22441256710303,,
1812,2025-07-07T14:01:00+00:00,XRPUSDT,open,sell,2572.5678514770825,2.3323,6000.0,10.0,600.0,2.4,,,
1813,2025-07-07T16:00:00+00:00,BTCUSDT,funding,,,,9827.90739900136,,,,,4.271e-05,-0.4197499250113481
1814,2025-07-07T16:00:00+00:00,ETHUSDT,funding,,,,9794.752817895327,,,,,-3.011e-05,0.29492000734682833
1815,2025-07-07T16:00:00+00:00,XRPUSDT,funding,,,,6023.153110663293,,,,,0.0001,-0.6023153110663293
1816,2025-07-07T16:00:00+00:00,BNBUSDT,funding,,,,5974.514398004686,,,,,0.0,-0.0
1817,2025-07-07T16:00:00+00:00,SOLUSDT,funding,,,,5942.92462113757,,,,,3.57e-05,-0.21216240897461125
1818,2025-07-08T16:00:00+00:00,BTCUSDT,funding,,,,9824.775306400363,,,,,3.601e-05,-0.3537901587834771
1819,2025-07-08T16:00:00+00:00,ETHUSDT,funding,,,,9914.69945672138,,,,,6.466e-05,-0.6410844668716044
1820,2025-07-08T16:00:00+00:00,XRPUSDT,funding,,,,5879.86108133602,,,,,5.323e-05,-0.31298500535951634
1821,2025-07-08T16:00:00+00:00,BNBUSDT,funding,,,,5968.165671528985,,,,,0.0,-0.0
1822,2025-07-08T16:00:00+00:00,SOLUSDT,funding,,,,5895.68982483763,,,,,-7.41e-06,0.04368706160204684
1823,2025-07-09T11:44:00+00:00,XRPUSDT,close,buy,2572.5678514770825,2.3811,6125.541311152081,10.0,600.0,2.4502165244608327,-125.5413111520815,,
1824,2025-07-09T11:44:00+00:00,XRPUSDT,open,buy,2519.8437696862793,2.3811,6000.0,10.0,600.0,2.4,,,
1825,2025-07-09T12:10:00+00:00,ETHUSDT,close,buy,3.866751735204841,2640.01,10208.263248458134,10.0,1000.0,4.0833052993832535,-208.26324845813323,,
1826,2025-07-09T12:21:00+00:00,ETHUSDT,open,sell,3.769957210985655,2652.55,10000.0,10.0,1000.0,4.0,,,
1827,2025-07-09T18:11:00+00:00,ETHUSDT,close,buy,3.769957210985655,2713.01,10227.931612976192,10.0,1000.0,4.091172645190477,-227.93161297619284,,
1828,2025-07-09T18:18:00+00:00,ETHUSDT,open,sell,3.6920123313211866,2708.55,10000.0,10.0,1000.0,4.0,,,
1829,2025-07-09T19:24:00+00:00,SOLUSDT,close,buy,39.362330249950794,155.72,6129.502066522337,10.0,600.0,2.451800826608935,-129.5020665223378,,
1830,2025-07-09T19:24:00+00:00,SOLUSDT,open,buy,38.53069612124326,155.72,6000.0,10.0,600.0,2.4,,,
1831,2025-07-09T19:50:00+00:00,ETHUSDT,close,buy,3.6920123313211866,2763.13,10201.51003304351,10.0,1000.0,4.080604013217404,-201.5100330435101,,
1832,2025-07-09T19:55:00+00:00,ETHUSDT,open,sell,3.6143228385445845,2766.77,10000.0,10.0,1000.0,4.0,,,
1833,2025-07-10T08:00:00+00:00,BTCUSDT,funding,,,,10091.901951883794,,,,,8.523e-05,-0.8601328033590557
1834,2025-07-10T08:00:00+00:00,ETHUSDT,funding,,,,10075.286344726883,,,,,2.808e-05,-0.28291404055993086
1835,2025-07-10T08:00:00+00:00,XRPUSDT,funding,,,,6137.0795010709335,,,,,0.0001,0.6137079501070933
1836,2025-07-10T08:00:00+00:00,BNBUSDT,funding,,,,6090.333308139974,,,,,0.0,-0.0
1837,2025-07-10T08:00:00+00:00,SOLUSDT,funding,,,,6081.299768815824,,,,,2.127e-05,0.1293492460827126
1838,2025-07-10T16:26:00+00:00,BTCUSDT,close,buy,0.09078529278256922,112407.5,10204.94779845665,10.0,1000.0,4.08197911938266,-204.94779845665002,,
1839,2025-07-10T16:35:00+00:00,BTCUSDT,open,sell,0.08895135250531484,112421.0,10000.0,10.0,1000.0,4.0,,,
1840,2025-07-10T17:03:00+00:00,XRPUSDT,close,sell,2519.8437696862793,2.4818,6253.748267607408,10.0,600.0,2.5014993070429634,253.7482676074078,,
1841,2025-07-10T17:09:00+00:00,ETHUSDT,close,buy,3.6143228385445845,2826.51,10215.919646374654,10.0,1000.0,4.0863678585498615,-215.91964637465432,,
1842,2025-07-10T17:11:00+00:00,XRPUSDT,open,sell,2416.6263895601737,2.4828,6000.0,10.0,600.0,2.4,,,
1843,2025-07-10T17:12:00+00:00,ETHUSDT,open,sell,3.5473823865369742,2818.98,10000.0,10.0,1000.0,4.0,,,
1844,2025-07-10T17:42:00+00:00,BNBUSDT,close,buy,9.069609251001436,674.85,6120.62580303832,10.0,600.0,2.448250321215328,-120.62580303831972,,
1845,2025-07-10T17:45:00+00:00,BNBUSDT,open,sell,8.892314076533182,674.74,5999.999999999999,10.0,599.9999999999999,2.4,,,
1846,2025-07-10T21:17:00+00:00,SOLUSDT,close,sell,38.53069612124326,161.96,6240.431543796559,10.0,600.0,2.496172617518624,240.4315437965583,,
1847,2025-07-10T21:17:00+00:00,BTCUSDT,close,buy,0.08895135250531484,114945.9,10224.59326994067,10.0,1000.0,4.089837307976268,-224.59326994066893,,
1848,2025-07-10T21:19:00+00:00,XRPUSDT,close,buy,2416.6263895601737,2.5387,6135.089415176413,10.0,600.0,2.4540357660705654,-135.08941517641333,,
1849,2025-07-10T21:21:00+00:00,BTCUSDT,open,sell,0.08648371900747825,115628.7,10000.0,10.0,1000.0,4.0,,,
1850,2025-07-10T21:21:00+00:00,XRPUSDT,open,sell,2384.6428997257663,2.5161,6000.0,10.0,600.0,2.4,,,
1851,2025-07-10T21:21:00+00:00,SOLUSDT,open,sell,36.970854642923165,162.29,6000.0,10.0,600.0,2.4,,,
1852,2025-07-10T21:23:00+00:00,ETHUSDT,close,buy,3.5473823865369742,2904.65,10303.904249054622,10.0,1000.0,4.121561699621849,-303.9042490546228,,
1853,2025-07-10T21:23:00+00:00,ETHUSDT,open,buy,3.4427555815674866,2904.65,10000.0,10.0,1000.0,4.0,,,
1854,2025-07-11T00:34:00+00:00,BNBUSDT,close,buy,8.892314076533182,688.29,6120.490855737024,10.0,599.9999999999999,2.4481963422948096,-120.49085573702422,,
1855,2025-07-11T00:38:00+00:00,BNBUSDT,open,sell,8.714723525396156,688.49,6000.0,10.0,600.0,2.4,,,
1856,2025-07-11T02:18:00+00:00,XRPUSDT,close,buy,2384.6428997257663,2.5726,6134.732323834506,10.0,600.0,2.4538929295338026,-134.7323238345063,,
