timestamp,open,high,low,close,volume
2025-04-24T06:42:00.000000Z,604.34,604.46,604.31,604.45,126.92
2025-04-24T06:43:00.000000Z,604.46,604.46,604.15,604.15,133.71
2025-04-24T06:44:00.000000Z,604.16,604.26,604.12,604.26,64.97
2025-04-24T06:45:00.000000Z,604.27,604.4,604.2,604.29,143.62
2025-04-24T06:46:00.000000Z,604.3,604.72,604.29,604.72,124.52
2025-04-24T06:47:00.000000Z,604.73,604.98,604.62,604.97,203.59
2025-04-24T06:48:00.000000Z,604.98,605.2,604.92,605.19,123.04
2025-04-24T06:49:00.000000Z,605.19,605.3,604.91,605.3,117.11
2025-04-24T06:50:00.000000Z,605.31,605.38,604.98,605.02,92.13
2025-04-24T06:51:00.000000Z,605.03,605.13,604.47,604.47,105.85
2025-04-24T06:52:00.000000Z,604.46,604.67,604.36,604.66,61.96
2025-04-24T06:53:00.000000Z,604.67,604.67,604.38,604.42,80.63
2025-04-24T06:54:00.000000Z,604.43,604.43,604.31,604.43,76.8
2025-04-24T06:55:00.000000Z,604.43,604.61,604.42,604.6,86.34
2025-04-24T06:56:00.000000Z,604.61,604.65,604.44,604.44,102.96
2025-04-24T06:57:00.000000Z,604.44,604.44,604.16,604.23,178.88
2025-04-24T06:58:00.000000Z,604.22,604.23,603.78,603.78,254.38
2025-04-24T06:59:00.000000Z,603.79,604.43,603.78,604.16,539.63
2025-04-24T07:00:00.000000Z,604.17,604.25,603.9,604.05,565.57
2025-04-24T07:01:00.000000Z,604.06,604.35,604.06,604.35,201.85
2025-04-24T07:02:00.000000Z,604.36,604.52,604.28,604.5,347.56
2025-04-24T07:03:00.000000Z,604.49,605.39,604.49,605.39,679.51
2025-04-24T07:04:00.000000Z,605.39,605.62,605.34,605.59,190.13
2025-04-24T07:05:00.000000Z,605.6,605.72,605.02,605.33,3801.76
2025-04-24T07:06:00.000000Z,605.33,605.48,605.24,605.39,429.02
2025-04-24T07:07:00.000000Z,605.4,605.91,605.36,605.91,550.77
2025-04-24T07:08:00.000000Z,605.91,606.28,605.9,606.27,768.38
2025-04-24T07:09:00.000000Z,606.28,606.3,605.94,606.06,1393.73
2025-04-24T07:10:00.000000Z,606.07,606.4,606.06,606.4,418.59
2025-04-24T07:11:00.000000Z,606.4,606.5,606.37,606.41,307.81
2025-04-24T07:12:00.000000Z,606.42,606.49,606.39,606.46,297.98
2025-04-24T07:13:00.000000Z,606.47,606.79,606.46,606.5,553.79
2025-04-24T07:14:00.000000Z,606.5,606.74,606.48,606.66,283.43
2025-04-24T07:15:00.000000Z,606.66,606.67,606.02,606.16,455.77
2025-04-24T07:16:00.000000Z,606.17,606.23,606.08,606.14,274.83
2025-04-24T07:17:00.000000Z,606.14,606.14,605.82,605.82,186.6
2025-04-24T07:18:00.000000Z,605.83,605.94,605.63,605.86,120.28
2025-04-24T07:19:00.000000Z,605.86,606.12,605.85,606.03,149.44
2025-04-24T07:20:00.000000Z,606.04,606.09,605.6,605.64,162.96
2025-04-24T07:21:00.000000Z,605.64,605.91,605.61,605.71,128.6
2025-04-24T07:22:00.000000Z,605.7,606.0,605.68,605.76,136.93
2025-04-24T07:23:00.000000Z,605.77,605.77,605.05,605.05,351.96
2025-04-24T07:24:00.000000Z,605.06,605.41,605.05,605.3,168.29
2025-04-24T07:25:00.000000Z,605.31,605.53,604.93,605.53,728.86
2025-04-24T07:26:00.000000Z,605.54,605.54,605.22,605.22,213.2
2025-04-24T07:27:00.000000Z,605.23,605.33,604.83,604.83,335.98
2025-04-24T07:28:00.000000Z,604.83,605.02,604.54,604.58,426.09
2025-04-24T07:29:00.000000Z,604.58,604.86,604.57,604.78,129.05
2025-04-24T07:30:00.000000Z,604.78,605.06,604.62,604.63,236.12
2025-04-24T07:31:00.000000Z,604.63,604.63,604.28,604.54,351.55
2025-04-24T07:32:00.000000Z,604.56,605.08,604.56,604.96,131.76
2025-04-24T07:33:00.000000Z,604.96,605.14,604.95,605.08,277.55
2025-04-24T07:34:00.000000Z,605.09,605.26,604.88,604.94,227.87
2025-04-24T07:35:00.000000Z,604.95,605.06,604.64,604.92,138.78
2025-04-24T07:36:00.000000Z,604.91,605.06,604.5,604.5,149.99
2025-04-24T07:37:00.000000Z,604.5,604.51,603.7,603.74,413.38
2025-04-24T07:38:00.000000Z,603.75,603.81,603.13,603.13,822.85
2025-04-24T07:39:00.000000Z,603.14,603.45,603.0,603.45,597.97
2025-04-24T07:40:00.000000Z,603.46,603.54,603.0,603.01,630.6
2025-04-24T07:41:00.000000Z,603.01,603.4,603.01,603.38,481.02
2025-04-24T07:42:00.000000Z,603.38,603.49,603.12,603.28,258.67
2025-04-24T07:43:00.000000Z,603.29,603.41,602.94,603.03,668.32
2025-04-24T07:44:00.000000Z,603.03,603.42,603.02,603.32,212.2
2025-04-24T07:45:00.000000Z,603.33,603.33,602.74,602.74,359.11
2025-04-24T07:46:00.000000Z,602.75,603.19,602.75,602.93,276.71
2025-04-24T07:47:00.000000Z,602.93,603.35,602.74,603.34,408.51
2025-04-24T07:48:00.000000Z,603.35,603.42,603.0,603.16,153.49
2025-04-24T07:49:00.000000Z,603.16,603.16,602.81,602.95,136.28
2025-04-24T07:50:00.000000Z,602.92,602.92,602.6,602.87,300.15
2025-04-24T07:51:00.000000Z,602.88,603.34,602.7,602.71,204.33
2025-04-24T07:52:00.000000Z,602.71,602.78,602.42,602.63,519.65
2025-04-24T07:53:00.000000Z,602.64,602.69,602.44,602.46,185.22
2025-04-24T07:54:00.000000Z,602.45,602.64,602.42,602.58,313.13
2025-04-24T07:55:00.000000Z,602.58,602.88,602.58,602.88,126.88
2025-04-24T07:56:00.000000Z,602.88,602.98,602.63,602.64,291.35
2025-04-24T07:57:00.000000Z,602.64,602.85,602.63,602.68,183.98
2025-04-24T07:58:00.000000Z,602.68,602.88,602.68,602.78,114.5
2025-04-24T07:59:00.000000Z,602.79,603.0,602.79,602.95,129.6
2025-04-24T08:00:00.000000Z,602.95,603.28,602.94,603.24,691.23
2025-04-24T08:01:00.000000Z,603.25,603.77,603.25,603.71,248.54
2025-04-24T08:02:00.000000Z,603.71,604.08,603.7,604.07,356.94
2025-04-24T08:03:00.000000Z,604.06,604.31,604.06,604.3,1240.12
2025-04-24T08:04:00.000000Z,604.31,604.58,604.31,604.58,359.85
2025-04-24T08:05:00.000000Z,604.58,604.88,604.57,604.87,411.25
2025-04-24T08:06:00.000000Z,604.88,604.88,604.1,604.2,2931.65
2025-04-24T08:07:00.000000Z,604.2,604.2,603.5,603.62,553.04
2025-04-24T08:08:00.000000Z,603.63,603.73,603.34,603.65,779.88
2025-04-24T08:09:00.000000Z,603.66,603.66,603.34,603.51,364.68
2025-04-24T08:10:00.000000Z,603.51,603.52,603.19,603.32,174.04
2025-04-24T08:11:00.000000Z,603.33,603.45,603.17,603.29,367.28
2025-04-24T08:12:00.000000Z,603.3,603.52,603.1,603.46,553.22
2025-04-24T08:13:00.000000Z,603.46,603.6,603.15,603.15,539.55
2025-04-24T08:14:00.000000Z,603.15,603.42,603.0,603.19,695.72
2025-04-24T08:15:00.000000Z,603.2,603.48,603.01,603.35,271.46
2025-04-24T08:16:00.000000Z,603.36,603.64,603.27,603.63,582.71
2025-04-24T08:17:00.000000Z,603.64,603.97,603.5,603.66,790.55
2025-04-24T08:18:00.000000Z,603.65,603.65,603.1,603.11,180.26
2025-04-24T08:19:00.000000Z,603.11,603.21,602.58,602.58,957.87
2025-04-24T08:20:00.000000Z,602.59,603.33,602.5,603.21,681.52
2025-04-24T08:21:00.000000Z,603.22,603.73,603.21,603.72,469.11
2025-04-24T08:22:00.000000Z,603.73,603.84,603.5,603.78,258.45
2025-04-24T08:23:00.000000Z,603.78,603.79,603.64,603.71,132.35
2025-04-24T08:24:00.000000Z,603.71,603.93,603.2,603.2,196.81
2025-04-24T08:25:00.000000Z,603.21,603.21,602.84,602.93,309.07
2025-04-24T08:26:00.000000Z,602.93,603.06,602.7,602.8,261.66
2025-04-24T08:27:00.000000Z,602.8,602.81,602.61,602.61,187.75
2025-04-24T08:28:00.000000Z,602.61,602.62,601.8,602.02,1504.49
2025-04-24T08:29:00.000000Z,602.01,602.02,601.56,601.72,754.53
2025-04-24T08:30:00.000000Z,601.71,601.95,600.45,600.72,5554.74
2025-04-24T08:31:00.000000Z,600.71,600.9,598.8,599.19,6812.24
2025-04-24T08:32:00.000000Z,599.18,599.52,598.86,599.37,2374.34
2025-04-24T08:33:00.000000Z,599.37,599.54,597.38,597.97,8037.51
2025-04-24T08:34:00.000000Z,597.98,598.42,597.63,598.23,2048.01
2025-04-24T08:35:00.000000Z,598.24,598.38,596.52,596.78,5435.59
2025-04-24T08:36:00.000000Z,596.79,597.66,596.18,596.59,3015.39
2025-04-24T08:37:00.000000Z,596.6,597.88,596.59,597.82,1617.69
2025-04-24T08:38:00.000000Z,597.74,598.73,597.65,598.47,1170.12
2025-04-24T08:39:00.000000Z,598.47,598.47,597.53,598.13,621.78
2025-04-24T08:40:00.000000Z,598.13,598.35,597.27,597.34,756.04
2025-04-24T08:41:00.000000Z,597.35,597.35,596.56,596.65,1488.59
2025-04-24T08:42:00.000000Z,596.7,597.14,596.58,597.04,1683.9
2025-04-24T08:43:00.000000Z,597.04,597.08,596.55,596.83,1055.99
2025-04-24T08:44:00.000000Z,596.83,597.27,596.64,596.97,743.96
2025-04-24T08:45:00.000000Z,596.98,597.61,596.5,597.55,964.96
2025-04-24T08:46:00.000000Z,597.55,597.55,596.7,596.78,722.88
2025-04-24T08:47:00.000000Z,596.77,596.81,595.43,595.69,2297.51
2025-04-24T08:48:00.000000Z,595.69,595.84,594.31,594.39,8505.84
2025-04-24T08:49:00.000000Z,594.39,594.46,592.95,593.19,10125.6
2025-04-24T08:50:00.000000Z,593.19,594.67,592.52,594.34,4523.43
2025-04-24T08:51:00.000000Z,594.36,594.86,593.79,594.47,2220.63
2025-04-24T08:52:00.000000Z,594.48,594.64,594.01,594.4,909.85
2025-04-24T08:53:00.000000Z,594.41,594.54,594.03,594.31,872.1
2025-04-24T08:54:00.000000Z,594.31,594.72,593.9,594.27,1627.35
2025-04-24T08:55:00.000000Z,594.27,595.24,594.06,594.52,1052.15
2025-04-24T08:56:00.000000Z,594.53,595.17,594.48,594.99,624.59
2025-04-24T08:57:00.000000Z,595.0,595.23,594.77,595.09,782.7
2025-04-24T08:58:00.000000Z,595.1,595.1,594.66,594.76,687.8
2025-04-24T08:59:00.000000Z,594.77,595.16,594.57,594.72,930.28
2025-04-24T09:00:00.000000Z,594.73,595.52,594.31,595.51,1131.98
2025-04-24T09:01:00.000000Z,595.52,595.84,595.16,595.33,1568.31
2025-04-24T09:02:00.000000Z,595.33,595.33,594.61,594.61,1381.3
2025-04-24T09:03:00.000000Z,594.62,594.62,594.0,594.14,1053.42
2025-04-24T09:04:00.000000Z,594.15,596.23,594.14,596.23,840.19
2025-04-24T09:05:00.000000Z,596.22,596.55,595.71,596.37,1519.53
2025-04-24T09:06:00.000000Z,596.36,596.59,595.94,596.0,899.73
2025-04-24T09:07:00.000000Z,596.0,596.12,595.76,596.04,658.77
2025-04-24T09:08:00.000000Z,596.05,596.75,596.0,596.74,498.61
2025-04-24T09:09:00.000000Z,596.74,596.87,596.58,596.7,889.8
2025-04-24T09:10:00.000000Z,596.72,596.73,596.26,596.35,362.78
2025-04-24T09:11:00.000000Z,596.35,597.11,596.18,596.77,1519.38
2025-04-24T09:12:00.000000Z,596.78,596.98,596.54,596.74,367.89
2025-04-24T09:13:00.000000Z,596.75,596.75,596.37,596.66,408.54
2025-04-24T09:14:00.000000Z,596.65,596.79,596.56,596.72,436.21
2025-04-24T09:15:00.000000Z,596.71,596.87,596.41,596.42,317.35
2025-04-24T09:16:00.000000Z,596.42,596.92,596.4,596.92,273.59
2025-04-24T09:17:00.000000Z,596.92,597.08,596.68,596.68,467.15
2025-04-24T09:18:00.000000Z,596.68,596.82,596.03,596.12,998.61
2025-04-24T09:19:00.000000Z,596.11,596.29,596.0,596.01,306.14
2025-04-24T09:20:00.000000Z,596.01,596.14,595.6,596.07,481.19
2025-04-24T09:21:00.000000Z,596.07,596.07,595.49,596.0,687.94
2025-04-24T09:22:00.000000Z,595.99,596.12,595.74,595.9,409.16
2025-04-24T09:23:00.000000Z,595.87,596.08,595.8,596.06,271.89
2025-04-24T09:24:00.000000Z,596.07,596.33,596.03,596.19,196.03
2025-04-24T09:25:00.000000Z,596.2,596.61,596.12,596.24,377.46
2025-04-24T09:26:00.000000Z,596.24,596.38,595.86,595.92,250.41
2025-04-24T09:27:00.000000Z,595.91,595.92,595.54,595.71,184.0
2025-04-24T09:28:00.000000Z,595.71,595.72,595.62,595.63,183.86
2025-04-24T09:29:00.000000Z,595.62,595.68,595.38,595.38,403.68
2025-04-24T09:30:00.000000Z,595.38,595.7,595.19,595.59,770.79
2025-04-24T09:31:00.000000Z,595.6,595.6,595.18,595.24,296.57
2025-04-24T09:32:00.000000Z,595.25,596.25,595.24,596.01,396.96
2025-04-24T09:33:00.000000Z,596.01,596.53,596.0,596.2,403.85
2025-04-24T09:34:00.000000Z,596.21,596.21,595.79,595.98,320.09
2025-04-24T09:35:00.000000Z,595.99,596.24,595.9,595.9,164.1
2025-04-24T09:36:00.000000Z,595.91,596.38,595.9,596.09,298.95
2025-04-24T09:37:00.000000Z,596.1,596.27,596.1,596.16,306.01
2025-04-24T09:38:00.000000Z,596.14,596.19,595.78,595.84,423.89
2025-04-24T09:39:00.000000Z,595.85,596.21,595.7,596.16,625.66
2025-04-24T09:40:00.000000Z,596.15,596.4,596.01,596.19,245.39
2025-04-24T09:41:00.000000Z,596.18,596.54,596.18,596.47,235.8
2025-04-24T09:42:00.000000Z,596.48,596.59,596.36,596.52,236.0
2025-04-24T09:43:00.000000Z,596.52,596.88,596.52,596.74,368.24
2025-04-24T09:44:00.000000Z,596.74,596.83,596.7,596.82,329.23
2025-04-24T09:45:00.000000Z,596.82,596.83,596.54,596.6,205.52
2025-04-24T09:46:00.000000Z,596.6,596.65,596.17,596.38,315.52
2025-04-24T09:47:00.000000Z,596.38,596.84,596.38,596.84,315.72
2025-04-24T09:48:00.000000Z,596.83,596.9,596.76,596.9,124.15
2025-04-24T09:49:00.000000Z,596.89,596.9,596.7,596.7,139.62
2025-04-24T09:50:00.000000Z,596.71,596.9,596.56,596.84,128.95
2025-04-24T09:51:00.000000Z,596.83,596.84,596.18,596.18,276.65
2025-04-24T09:52:00.000000Z,596.19,596.49,596.09,596.36,210.44
2025-04-24T09:53:00.000000Z,596.37,596.37,595.8,595.8,339.09
2025-04-24T09:54:00.000000Z,595.8,596.08,595.8,595.9,274.41
2025-04-24T09:55:00.000000Z,595.91,596.14,595.9,596.13,152.86
2025-04-24T09:56:00.000000Z,596.14,596.52,596.13,596.52,108.47
2025-04-24T09:57:00.000000Z,596.52,596.85,596.51,596.73,458.44
2025-04-24T09:58:00.000000Z,596.72,597.19,596.72,597.19,325.6
2025-04-24T09:59:00.000000Z,597.19,597.27,597.05,597.1,485.95
2025-04-24T10:00:00.000000Z,597.09,597.17,596.79,596.86,348.46
2025-04-24T10:01:00.000000Z,596.87,597.21,596.86,597.08,283.75
2025-04-24T10:02:00.000000Z,597.08,597.09,596.96,597.03,151.12
2025-04-24T10:03:00.000000Z,597.03,597.21,596.92,597.0,598.25
2025-04-24T10:04:00.000000Z,597.01,597.01,596.7,596.77,371.7
2025-04-24T10:05:00.000000Z,596.77,596.86,596.62,596.66,171.57
2025-04-24T10:06:00.000000Z,596.67,596.84,596.56,596.69,328.07
2025-04-24T10:07:00.000000Z,596.69,596.78,596.55,596.62,254.1
2025-04-24T10:08:00.000000Z,596.63,596.68,596.32,596.33,178.37
2025-04-24T10:09:00.000000Z,596.33,596.33,596.14,596.26,368.45
2025-04-24T10:10:00.000000Z,596.28,596.77,596.27,596.76,667.99
2025-04-24T10:11:00.000000Z,596.77,597.03,596.76,596.8,237.27
2025-04-24T10:12:00.000000Z,596.79,596.79,596.44,596.51,350.06
2025-04-24T10:13:00.000000Z,596.51,596.73,596.47,596.52,139.07
2025-04-24T10:14:00.000000Z,596.53,596.54,596.37,596.37,92.17
2025-04-24T10:15:00.000000Z,596.36,596.37,596.1,596.15,506.67
2025-04-24T10:16:00.000000Z,596.16,596.61,596.16,596.52,310.91
2025-04-24T10:17:00.000000Z,596.52,596.67,596.43,596.59,72.18
2025-04-24T10:18:00.000000Z,596.59,596.59,596.25,596.29,107.02
2025-04-24T10:19:00.000000Z,596.29,596.45,596.24,596.3,184.9
2025-04-24T10:20:00.000000Z,596.3,596.61,596.24,596.6,143.51
2025-04-24T10:21:00.000000Z,596.61,596.77,596.61,596.65,77.03
2025-04-24T10:22:00.000000Z,596.65,596.8,596.5,596.78,279.73
2025-04-24T10:23:00.000000Z,596.79,596.79,596.63,596.63,175.61
2025-04-24T10:24:00.000000Z,596.62,596.62,596.43,596.52,198.56
2025-04-24T10:25:00.000000Z,596.52,596.73,596.51,596.63,134.56
2025-04-24T10:26:00.000000Z,596.63,596.77,596.63,596.73,99.33
2025-04-24T10:27:00.000000Z,596.73,596.82,596.72,596.8,81.48
2025-04-24T10:28:00.000000Z,596.8,596.81,596.78,596.78,92.74
2025-04-24T10:29:00.000000Z,596.78,596.81,596.76,596.77,74.14
2025-04-24T10:30:00.000000Z,596.76,596.82,596.75,596.78,200.28
2025-04-24T10:31:00.000000Z,596.79,597.14,596.77,596.78,608.65
2025-04-24T10:32:00.000000Z,596.77,596.81,596.71,596.76,256.39
2025-04-24T10:33:00.000000Z,596.77,596.98,596.74,596.83,129.06
2025-04-24T10:34:00.000000Z,596.82,596.83,596.42,596.42,127.91
2025-04-24T10:35:00.000000Z,596.42,596.75,596.42,596.44,232.01
2025-04-24T10:36:00.000000Z,596.45,596.45,596.21,596.21,153.14
2025-04-24T10:37:00.000000Z,596.22,596.22,595.62,595.67,603.27
2025-04-24T10:38:00.000000Z,595.68,596.21,595.68,596.14,160.11
2025-04-24T10:39:00.000000Z,596.13,596.44,596.0,596.43,97.44
2025-04-24T10:40:00.000000Z,596.44,596.92,596.43,596.92,482.74
2025-04-24T10:41:00.000000Z,596.87,596.96,596.86,596.91,178.31
2025-04-24T10:42:00.000000Z,596.92,596.98,596.91,596.97,62.34
2025-04-24T10:43:00.000000Z,596.97,597.55,596.97,597.54,485.2
2025-04-24T10:44:00.000000Z,597.54,597.86,597.53,597.85,146.33
2025-04-24T10:45:00.000000Z,597.85,598.12,597.85,598.02,756.97
2025-04-24T10:46:00.000000Z,598.01,598.13,597.9,598.09,281.47
2025-04-24T10:47:00.000000Z,598.1,598.15,597.79,597.93,258.87
2025-04-24T10:48:00.000000Z,597.93,597.93,597.54,597.69,464.87
2025-04-24T10:49:00.000000Z,597.69,597.69,597.24,597.24,142.17
2025-04-24T10:50:00.000000Z,597.24,597.36,597.0,597.05,249.01
2025-04-24T10:51:00.000000Z,597.05,597.22,596.88,597.2,165.87
2025-04-24T10:52:00.000000Z,597.2,597.62,597.2,597.42,71.74
2025-04-24T10:53:00.000000Z,597.42,597.96,597.42,597.96,164.58
2025-04-24T10:54:00.000000Z,597.96,597.96,597.56,597.86,788.33
2025-04-24T10:55:00.000000Z,597.87,598.08,597.81,598.06,295.05
2025-04-24T10:56:00.000000Z,598.06,598.24,598.06,598.11,527.6
2025-04-24T10:57:00.000000Z,598.12,598.36,598.11,598.32,395.4
2025-04-24T10:58:00.000000Z,598.32,598.32,598.02,598.13,197.54
2025-04-24T10:59:00.000000Z,598.14,598.14,597.82,597.84,151.13
2025-04-24T11:00:00.000000Z,597.85,597.91,597.66,597.76,358.51
2025-04-24T11:01:00.000000Z,597.77,597.81,597.31,597.32,258.82
2025-04-24T11:02:00.000000Z,597.32,597.64,597.27,597.56,394.89
2025-04-24T11:03:00.000000Z,597.56,597.78,597.36,597.73,325.62
2025-04-24T11:04:00.000000Z,597.74,598.39,597.7,598.29,277.06
2025-04-24T11:05:00.000000Z,598.3,598.43,598.12,598.25,346.71
2025-04-24T11:06:00.000000Z,598.24,598.5,598.16,598.42,672.85
2025-04-24T11:07:00.000000Z,598.42,598.44,598.08,598.34,319.25
2025-04-24T11:08:00.000000Z,598.35,598.47,598.08,598.08,193.68
2025-04-24T11:09:00.000000Z,598.09,598.33,598.09,598.3,224.7
2025-04-24T11:10:00.000000Z,598.3,598.4,598.3,598.31,220.7
2025-04-24T11:11:00.000000Z,598.32,598.37,598.18,598.19,280.42
2025-04-24T11:12:00.000000Z,598.19,598.34,598.04,598.34,278.73
2025-04-24T11:13:00.000000Z,598.34,598.46,598.03,598.09,591.94
2025-04-24T11:14:00.000000Z,598.07,598.3,598.07,598.3,153.99
2025-04-24T11:15:00.000000Z,598.3,598.3,597.86,597.96,251.03
2025-04-24T11:16:00.000000Z,597.95,597.96,597.68,597.7,112.76
2025-04-24T11:17:00.000000Z,597.71,598.03,597.54,598.02,155.53
2025-04-24T11:18:00.000000Z,598.02,598.02,597.51,597.76,498.43
2025-04-24T11:19:00.000000Z,597.77,597.86,597.73,597.78,165.48
2025-04-24T11:20:00.000000Z,597.78,598.11,597.78,598.11,291.14
2025-04-24T11:21:00.000000Z,598.11,598.16,597.9,598.1,79.94
2025-04-24T11:22:00.000000Z,598.11,598.11,597.61,597.66,160.17
2025-04-24T11:23:00.000000Z,597.67,597.9,597.59,597.73,261.05
2025-04-24T11:24:00.000000Z,597.72,597.85,597.56,597.56,756.07
2025-04-24T11:25:00.000000Z,597.56,597.66,597.53,597.57,424.54
2025-04-24T11:26:00.000000Z,597.57,597.77,597.57,597.76,207.75
2025-04-24T11:27:00.000000Z,597.77,598.07,597.76,598.07,107.98
2025-04-24T11:28:00.000000Z,598.07,598.07,597.77,597.9,209.11
2025-04-24T11:29:00.000000Z,597.92,598.08,597.91,598.08,77.46
2025-04-24T11:30:00.000000Z,598.07,598.1,597.82,597.86,229.68
2025-04-24T11:31:00.000000Z,597.87,597.87,597.33,597.39,222.48
2025-04-24T11:32:00.000000Z,597.39,597.47,597.2,597.2,139.36
2025-04-24T11:33:00.000000Z,597.21,597.21,597.13,597.19,120.83
2025-04-24T11:34:00.000000Z,597.18,597.3,597.08,597.09,102.81
2025-04-24T11:35:00.000000Z,597.08,597.09,596.84,596.99,126.19
2025-04-24T11:36:00.000000Z,596.98,596.98,596.52,596.74,612.29
2025-04-24T11:37:00.000000Z,596.73,596.73,596.66,596.67,73.29
2025-04-24T11:38:00.000000Z,596.67,596.67,596.37,596.38,71.69
2025-04-24T11:39:00.000000Z,596.38,597.19,596.25,596.26,1117.32
2025-04-24T11:40:00.000000Z,596.25,596.56,596.25,596.4,253.91
2025-04-24T11:41:00.000000Z,596.39,596.9,596.39,596.76,296.48
2025-04-24T11:42:00.000000Z,596.76,597.53,596.76,597.42,161.4
2025-04-24T11:43:00.000000Z,597.42,597.42,596.85,596.85,128.0
2025-04-24T11:44:00.000000Z,596.85,597.01,596.85,596.96,63.35
2025-04-24T11:45:00.000000Z,596.97,597.15,596.96,597.01,114.16
2025-04-24T11:46:00.000000Z,597.01,597.12,596.93,596.93,122.24
2025-04-24T11:47:00.000000Z,596.93,597.02,596.87,596.88,182.45
2025-04-24T11:48:00.000000Z,596.89,597.22,596.88,597.08,209.21
2025-04-24T11:49:00.000000Z,597.07,597.19,597.0,597.18,91.7
2025-04-24T11:50:00.000000Z,597.18,597.45,597.18,597.45,122.88
2025-04-24T11:51:00.000000Z,597.45,597.58,597.43,597.43,254.5
2025-04-24T11:52:00.000000Z,597.43,597.43,597.28,597.41,62.72
2025-04-24T11:53:00.000000Z,597.42,597.42,597.28,597.38,108.18
2025-04-24T11:54:00.000000Z,597.39,597.49,597.26,597.37,157.32
2025-04-24T11:55:00.000000Z,597.38,597.72,597.37,597.59,246.55
2025-04-24T11:56:00.000000Z,597.59,597.6,597.47,597.49,187.68
2025-04-24T11:57:00.000000Z,597.5,597.54,597.43,597.43,130.19
2025-04-24T11:58:00.000000Z,597.43,597.68,597.43,597.57,138.17
2025-04-24T11:59:00.000000Z,597.57,597.7,597.44,597.7,89.04
2025-04-24T12:00:00.000000Z,597.69,597.7,597.13,597.15,235.47
2025-04-24T12:01:00.000000Z,597.16,597.41,597.16,597.4,152.23
2025-04-24T12:02:00.000000Z,597.41,597.87,597.4,597.83,343.64
2025-04-24T12:03:00.000000Z,597.83,597.94,597.8,597.94,438.4
2025-04-24T12:04:00.000000Z,597.93,598.04,597.64,597.88,461.69
2025-04-24T12:05:00.000000Z,597.87,598.06,597.82,597.98,261.51
2025-04-24T12:06:00.000000Z,597.97,598.12,597.97,597.98,334.63
2025-04-24T12:07:00.000000Z,597.98,597.99,597.32,597.33,757.94
2025-04-24T12:08:00.000000Z,597.34,597.42,597.01,597.02,384.3
2025-04-24T12:09:00.000000Z,597.01,597.02,596.46,596.5,462.9
2025-04-24T12:10:00.000000Z,596.51,596.59,596.33,596.33,329.37
2025-04-24T12:11:00.000000Z,596.33,596.7,596.32,596.69,215.48
2025-04-24T12:12:00.000000Z,596.7,596.7,596.63,596.63,180.39
2025-04-24T12:13:00.000000Z,596.64,596.98,596.64,596.97,164.43
2025-04-24T12:14:00.000000Z,596.97,597.06,596.93,597.05,115.17
2025-04-24T12:15:00.000000Z,597.05,597.69,596.91,597.68,402.25
2025-04-24T12:16:00.000000Z,597.69,597.75,597.3,597.3,220.47
2025-04-24T12:17:00.000000Z,597.3,597.98,597.3,597.9,184.42
2025-04-24T12:18:00.000000Z,597.9,597.91,597.8,597.89,156.49
2025-04-24T12:19:00.000000Z,597.89,597.9,597.75,597.85,107.01
2025-04-24T12:20:00.000000Z,597.85,597.9,597.79,597.79,83.19
2025-04-24T12:21:00.000000Z,597.79,598.03,597.79,597.93,444.08
2025-04-24T12:22:00.000000Z,597.94,597.94,597.5,597.51,390.47
2025-04-24T12:23:00.000000Z,597.51,597.67,597.36,597.59,250.67
2025-04-24T12:24:00.000000Z,597.6,597.63,597.29,597.29,134.55
2025-04-24T12:25:00.000000Z,597.29,597.53,597.2,597.53,163.74
2025-04-24T12:26:00.000000Z,597.54,597.86,596.83,597.16,1426.92
2025-04-24T12:27:00.000000Z,597.15,597.29,597.06,597.24,118.43
2025-04-24T12:28:00.000000Z,597.25,597.25,596.78,596.94,135.95
2025-04-24T12:29:00.000000Z,596.94,597.22,596.94,597.21,171.88
2025-04-24T12:30:00.000000Z,597.21,597.33,596.84,596.9,478.75
2025-04-24T12:31:00.000000Z,596.92,597.82,596.91,597.81,330.14
2025-04-24T12:32:00.000000Z,597.81,597.81,597.03,597.03,211.39
2025-04-24T12:33:00.000000Z,597.01,597.1,596.77,597.1,312.32
2025-04-24T12:34:00.000000Z,597.1,597.4,597.1,597.25,238.1
2025-04-24T12:35:00.000000Z,597.26,597.55,597.12,597.54,88.61
2025-04-24T12:36:00.000000Z,597.54,597.82,597.45,597.7,327.21
2025-04-24T12:37:00.000000Z,597.7,597.78,597.56,597.63,363.22
2025-04-24T12:38:00.000000Z,597.63,597.76,597.58,597.58,126.83
2025-04-24T12:39:00.000000Z,597.58,597.58,597.33,597.36,234.31
2025-04-24T12:40:00.000000Z,597.36,597.42,597.06,597.14,171.47
2025-04-24T12:41:00.000000Z,597.14,597.48,597.14,597.14,72.66
2025-04-24T12:42:00.000000Z,597.14,597.15,596.86,596.89,182.35
2025-04-24T12:43:00.000000Z,596.9,597.08,596.86,597.08,101.45
2025-04-24T12:44:00.000000Z,597.08,597.09,596.87,597.04,127.81
2025-04-24T12:45:00.000000Z,597.05,597.33,596.9,596.96,191.43
2025-04-24T12:46:00.000000Z,596.97,596.97,596.64,596.68,543.23
2025-04-24T12:47:00.000000Z,596.69,596.87,596.48,596.59,191.09
2025-04-24T12:48:00.000000Z,596.59,597.52,596.49,597.21,456.31
